Date,Time,Symbol,Side,Quantity,Price,Commission
2024-02-20,09:41:00,RPAY,B,361,8.1200,0
2024-02-20,15:00:00,RPAY,S,361,8.0700,0
2024-02-20,09:59:00,PARR,S,74,38.1750,0
2024-02-20,15:00:00,PARR,B,74,38.0100,0
2024-02-20,12:35:00,GPRE,S,126,22.5700,0
2024-02-20,15:00:00,GPRE,B,126,22.7600,0
2024-02-20,14:53:00,NNBR,S,565,5.0300,0
2024-02-20,15:00:00,NNBR,B,565,5.0400,0
2024-02-21,09:44:00,PARR,B,73,38.9600,0
2024-02-21,14:07:00,PARR,S,73,38.3700,0
2024-02-21,09:44:00,IMAX,S,185,15.3500,0
2024-02-21,15:00:00,IMAX,B,185,15.2800,0
2024-02-21,09:59:00,NN,S,690,4.1250,0
2024-02-21,15:00:00,NN,B,690,4.0900,0
2024-02-21,10:09:00,EVTL,S,4021,0.6666,0
2024-02-21,15:00:00,EVTL,B,4021,0.6552,0
2024-02-21,10:28:00,NKTX,S,296,9.6300,0
2024-02-21,15:00:00,NKTX,B,296,9.5300,0
2024-02-21,14:08:00,BMI,S,18,155.0300,0
2024-02-21,15:00:00,BMI,B,18,155.5400,0
2024-02-21,14:21:00,NNBR,S,591,4.8000,0
2024-02-21,15:00:00,NNBR,B,591,4.7500,0
2024-02-21,14:36:00,MXL,B,149,19.0500,0
2024-02-21,15:00:00,MXL,S,149,19.2100,0
2024-02-21,14:47:00,EFOI,B,373,2.7200,0
2024-02-21,15:00:00,EFOI,S,373,2.4100,0
2024-02-22,08:52:00,GRAB,S,877,3.2500,0
2024-02-22,15:00:00,GRAB,B,438,3.1200,0
2024-02-22,15:00:00,GRAB,B,439,3.1450,0
2024-02-22,09:16:00,RIVN,S,251,11.3650,0
2024-02-22,15:00:00,RIVN,B,251,11.4500,0
2024-02-23,09:00:00,RIVN,S,277,10.3000,0
2024-02-23,11:05:00,RIVN,B,277,10.5000,0
2024-02-23,09:35:00,WBD,S,344,8.2900,0
2024-02-23,12:18:00,WBD,B,344,8.7400,0
2024-02-26,09:43:00,MXL,B,150,18.8400,0
2024-02-26,10:09:00,MXL,S,150,18.5950,0
2024-02-26,09:07:00,CAR,B,26,107.9800,0
2024-02-26,15:00:00,CAR,S,26,107.1700,0
2024-02-26,09:37:00,IMAX,B,182,15.7450,0
2024-02-26,15:00:00,IMAX,S,182,15.6400,0
2024-02-26,10:34:00,NN,B,677,4.2400,0
2024-02-26,15:00:00,NN,S,677,4.1800,0
2024-02-26,13:55:00,NKTX,B,278,10.2400,0
2024-02-26,15:00:00,NKTX,S,278,10.3600,0
2024-02-26,14:36:00,SPIR,B,254,11.2800,0
2024-02-26,15:00:00,SPIR,S,254,11.3200,0
2024-02-26,14:43:00,RPAY,B,339,8.4100,0
2024-02-26,15:00:00,RPAY,S,339,8.4300,0
2024-02-27,08:46:00,SOUN,B,359,7.1950,0
2024-02-27,08:59:00,SOUN,S,179,7.4828,0
2024-02-27,08:59:00,SOUN,S,180,7.6130,0
2024-02-28,08:42:00,IBIT,B,82,34.4700,0
2024-02-28,11:14:00,IBIT,S,41,35.8488,0
2024-02-28,11:14:00,IBIT,S,41,36.2953,0
2024-02-29,13:44:00,VOR,B,1293,2.2150,0
2024-02-29,14:22:00,VOR,S,646,2.3036,0
2024-02-29,14:22:00,VOR,S,647,2.3828,0
2024-02-29,09:12:00,PARR,S,78,36.6100,0
2024-02-29,15:00:00,PARR,B,78,36.1300,0
2024-02-29,09:52:00,IMAX,S,165,17.1750,0
2024-02-29,15:00:00,IMAX,B,165,17.1300,0
2024-02-29,10:15:00,RPAY,S,326,8.7400,0
2024-02-29,15:00:00,RPAY,B,326,8.6900,0
2024-02-29,10:32:00,CAR,S,26,107.7000,0
2024-02-29,15:00:00,CAR,B,26,108.0250,0
2024-02-29,14:09:00,SPIR,B,233,12.2800,0
2024-02-29,15:00:00,SPIR,S,233,12.4900,0
2024-02-29,14:41:00,NN,B,679,4.2400,0
2024-02-29,15:00:00,NN,S,679,4.2900,0
2024-02-29,14:54:00,GPRE,S,134,21.3150,0
2024-02-29,15:00:00,GPRE,B,134,21.2900,0
2024-02-29,14:57:00,LZM,B,571,5.0800,0
2024-02-29,15:00:00,LZM,S,571,5.0700,0
2024-03-01,08:50:00,DNA,B,2239,1.3100,0
2024-03-01,09:00:00,DNA,S,1119,1.3624,0
2024-03-01,09:00:00,DNA,S,1120,1.3566,0
2024-03-04,08:42:00,FLG,S,835,3.4550,0
2024-03-04,08:53:00,FLG,B,417,3.3168,0
2024-03-04,08:53:00,FLG,B,418,3.3445,0
2024-03-04,09:02:00,FLG,S,899,3.2350,0
2024-03-04,09:11:00,FLG,B,449,3.1056,0
2024-03-04,09:11:00,FLG,B,450,3.1254,0
2024-03-05,08:41:00,SOXS,S,885,3.3000,0
2024-03-05,09:19:00,SOXS,B,885,3.3800,0
2024-03-05,08:41:00,IBIT,B,75,38.8800,0
2024-03-05,09:29:00,IBIT,S,75,38.5000,0
2024-03-05,09:49:00,SOXS,B,851,3.4200,0
2024-03-05,09:55:00,SOXS,S,851,3.3900,0
2024-03-05,10:02:00,IBIT,S,76,37.9950,0
2024-03-05,11:11:00,IBIT,B,38,36.4752,0
2024-03-05,11:11:00,IBIT,B,38,36.5699,0
2024-03-05,08:50:00,SOFI,S,375,7.7800,0
2024-03-05,11:21:00,SOFI,B,187,7.4688,0
2024-03-05,11:21:00,SOFI,B,188,7.4936,0
2024-03-06,08:43:00,PLTR,B,112,25.9700,0
2024-03-06,08:57:00,PLTR,S,112,25.1700,0
2024-03-07,09:19:00,RIVN,S,259,11.2350,0
2024-03-07,12:23:00,RIVN,B,259,11.5700,0
2024-03-08,08:43:00,PBR,S,203,14.3450,0
2024-03-08,08:55:00,PBR,B,203,14.6000,0
2024-03-08,08:45:00,SOXS,B,1027,2.8400,0
2024-03-08,09:09:00,SOXS,S,1027,2.7900,0
2024-03-08,10:17:00,SOXS,B,984,2.9600,0
2024-03-08,10:33:00,SOXS,S,492,3.0784,0
2024-03-08,10:33:00,SOXS,S,492,3.0704,0
2024-03-11,09:13:00,NN,B,680,4.3100,0
2024-03-11,09:34:00,NN,S,340,4.4824,0
2024-03-11,09:34:00,NN,S,340,4.4819,0
2024-03-11,09:38:00,NN,B,646,4.5350,0
2024-03-11,10:09:00,NN,S,323,4.7164,0
2024-03-11,10:09:00,NN,S,323,4.7496,0
2024-03-11,10:01:00,CAR,B,25,112.6150,0
2024-03-11,10:23:00,CAR,S,25,111.9100,0
2024-03-11,09:51:00,GRPN,S,159,18.2350,0
2024-03-11,13:46:00,GRPN,B,79,17.5056,0
2024-03-11,13:46:00,GRPN,B,80,17.4523,0
2024-03-11,09:12:00,BMEA,B,182,16.0000,0
2024-03-11,14:44:00,BMEA,S,182,15.4500,0
2024-03-11,09:01:00,IMAX,B,176,16.5500,0
2024-03-11,15:00:00,IMAX,S,176,16.8900,0
2024-03-12,08:44:00,GERN,B,1454,2.0250,0
2024-03-12,08:52:00,GERN,S,727,2.1060,0
2024-03-12,08:52:00,GERN,S,727,2.0897,0
2024-03-13,09:09:00,BMEA,S,184,15.9700,0
2024-03-13,09:38:00,BMEA,B,184,16.4400,0
2024-03-13,10:38:00,NN,B,540,5.4600,0
2024-03-13,11:49:00,NN,S,540,5.3700,0
2024-03-13,09:41:00,RPAY,S,270,10.8450,0
2024-03-13,11:57:00,RPAY,B,270,10.9600,0
2024-03-13,10:26:00,GPRE,B,142,20.7800,0
2024-03-13,14:29:00,GPRE,S,142,20.5200,0
2024-03-13,09:24:00,PARR,B,78,37.6600,0
2024-03-13,15:00:00,PARR,S,78,37.6200,0
2024-03-13,11:24:00,CAR,S,25,113.9700,0
2024-03-13,15:00:00,CAR,B,25,113.1500,0
2024-03-13,13:42:00,IMAX,S,174,16.8200,0
2024-03-13,15:00:00,IMAX,B,174,16.9300,0
2024-03-13,13:49:00,SPIR,S,240,12.1850,0
2024-03-13,15:00:00,SPIR,B,240,12.1800,0
2024-03-13,14:08:00,NNBR,S,689,4.2300,0
2024-03-13,15:00:00,NNBR,B,689,4.4000,0
2024-03-13,14:31:00,BMI,S,18,154.1300,0
2024-03-13,15:00:00,BMI,B,18,153.8650,0
2024-03-13,14:31:00,NKTX,S,227,12.8700,0
2024-03-13,15:00:00,NKTX,B,227,12.9000,0
2024-03-14,08:50:00,NN,S,572,5.0350,0
2024-03-14,09:35:00,NN,B,286,4.8336,0
2024-03-14,09:35:00,NN,B,286,4.6254,0
2024-03-14,09:41:00,GPRE,B,146,20.0600,0
2024-03-14,10:17:00,GPRE,S,146,19.9100,0
2024-03-14,09:23:00,PARR,S,79,36.7500,0
2024-03-14,12:49:00,PARR,B,79,37.1800,0
2024-03-14,09:01:00,BMEA,S,172,16.7100,0
2024-03-14,15:00:00,BMEA,B,172,16.8500,0
2024-03-14,10:24:00,CAR,S,26,109.4850,0
2024-03-14,15:00:00,CAR,B,26,107.4900,0
2024-03-14,10:35:00,MXL,S,162,18.0600,0
2024-03-14,15:00:00,MXL,B,162,17.9000,0
2024-03-14,13:28:00,GRPN,S,161,18.0500,0
2024-03-14,15:00:00,GRPN,B,161,18.1700,0
2024-03-14,14:31:00,RPAY,S,274,10.6100,0
2024-03-14,15:00:00,RPAY,B,274,10.7000,0
2024-03-14,14:32:00,BMI,S,19,151.0550,0
2024-03-14,15:00:00,BMI,B,19,151.0550,0
2024-03-14,14:35:00,SPIR,S,243,11.8900,0
2024-03-14,15:00:00,SPIR,B,243,11.7500,0
2024-03-14,14:52:00,PARR,S,80,36.4200,0
2024-03-14,15:00:00,PARR,B,80,36.5450,0
2024-03-15,08:41:00,GERN,S,976,3.0050,0
2024-03-15,08:50:00,GERN,B,976,3.1450,0
2024-03-15,09:10:00,GERN,B,900,3.2500,0
2024-03-15,09:22:00,GERN,S,450,3.3800,0
2024-03-15,09:22:00,GERN,S,450,3.3775,0
2024-03-18,08:47:00,BMEA,S,171,17.0550,0
2024-03-18,10:30:00,BMEA,B,85,16.3728,0
2024-03-18,10:30:00,BMEA,B,86,16.2755,0
2024-03-18,09:00:00,GRPN,B,231,12.9200,0
2024-03-18,14:10:00,GRPN,S,115,13.4368,0
2024-03-18,14:10:00,GRPN,S,116,13.6008,0
2024-03-18,09:20:00,IMAX,S,181,16.1200,0
2024-03-18,15:00:00,IMAX,B,181,15.7100,0
2024-03-18,09:57:00,CAR,B,27,108.9050,0
2024-03-18,15:00:00,CAR,S,27,108.1200,0
2024-03-18,10:28:00,GPRE,B,146,20.1700,0
2024-03-18,15:00:00,GPRE,S,146,20.9200,0
2024-03-18,11:24:00,PARR,B,76,38.4100,0
2024-03-18,15:00:00,PARR,S,76,37.7500,0
2024-03-18,14:24:00,MXL,S,167,17.5550,0
2024-03-18,15:00:00,MXL,B,167,17.5300,0
2024-03-18,14:40:00,NN,B,631,4.6900,0
2024-03-18,15:00:00,NN,S,631,4.7500,0
2024-03-18,14:54:00,VOR,B,1543,1.9800,0
2024-03-18,15:00:00,VOR,S,1543,1.9350,0
2024-03-19,09:01:00,GRPN,B,207,14.3000,0
2024-03-19,09:11:00,GRPN,S,207,13.9100,0
2024-03-19,09:14:00,MXL,S,174,16.9600,0
2024-03-19,09:59:00,MXL,B,174,17.3000,0
2024-03-19,10:05:00,BMI,S,19,154.1550,0
2024-03-19,11:07:00,BMI,B,19,154.4950,0
2024-03-19,09:27:00,BMEA,S,189,15.3800,0
2024-03-19,12:12:00,BMEA,B,189,15.9900,0
2024-03-19,10:38:00,NKTX,B,256,11.5300,0
2024-03-19,13:54:00,NKTX,S,128,11.9912,0
2024-03-19,13:54:00,NKTX,S,128,12.3947,0
2024-03-19,08:51:00,SPIR,B,61,18.6300,0
2024-03-19,15:00:00,SPIR,S,61,15.9600,0
2024-03-19,09:15:00,GPRE,B,137,21.5300,0
2024-03-19,15:00:00,GPRE,S,137,21.7900,0
2024-03-19,09:50:00,IMAX,B,188,15.8800,0
2024-03-19,15:00:00,IMAX,S,188,16.0050,0
2024-03-19,10:18:00,CAR,B,26,113.4650,0
2024-03-19,15:00:00,CAR,S,26,115.7100,0
2024-03-19,10:41:00,EVTL,S,3674,0.7801,0
2024-03-19,15:00:00,EVTL,B,3674,0.7901,0
2024-03-19,10:44:00,PARR,B,78,38.0500,0
2024-03-19,15:00:00,PARR,S,78,38.3500,0
2024-03-19,14:21:00,MXL,B,168,17.6400,0
2024-03-19,15:00:00,MXL,S,168,17.8200,0
2024-03-19,14:44:00,VOR,S,1623,1.8200,0
2024-03-19,15:00:00,VOR,B,1623,1.8000,0
2024-03-20,08:50:00,SPIR,S,187,15.7500,0
2024-03-20,09:20:00,SPIR,B,187,16.3700,0
2024-03-20,09:21:00,CAR,S,25,114.0500,0
2024-03-20,09:48:00,CAR,B,25,115.4100,0
2024-03-20,09:19:00,BMEA,S,199,14.8850,0
2024-03-20,10:05:00,BMEA,B,199,15.3500,0
2024-03-20,09:15:00,GPRE,B,136,21.7600,0
2024-03-20,10:11:00,GPRE,S,136,21.5000,0
2024-03-20,10:50:00,GPRE,S,138,21.1000,0
2024-03-20,13:02:00,GPRE,B,138,21.3600,0
2024-03-20,10:42:00,MXL,S,166,17.5300,0
2024-03-20,13:47:00,MXL,B,166,17.9250,0
2024-03-20,09:12:00,RPAY,S,276,10.6950,0
2024-03-20,13:52:00,RPAY,B,276,10.8400,0
2024-03-20,09:40:00,GRPN,S,196,15.0200,0
2024-03-20,15:00:00,GRPN,B,196,14.9200,0
2024-03-20,09:41:00,IMAX,S,186,15.7900,0
2024-03-20,15:00:00,IMAX,B,186,15.8000,0
2024-03-20,10:01:00,PARR,B,77,38.0200,0
2024-03-20,15:00:00,PARR,S,77,39.1900,0
2024-03-20,13:10:00,NKTX,B,237,12.4600,0
2024-03-20,15:00:00,NKTX,S,237,12.8000,0
2024-03-20,13:48:00,NN,B,615,4.8400,0
2024-03-20,15:00:00,NN,S,615,4.8200,0
2024-03-20,14:18:00,NNBR,B,581,5.0200,0
2024-03-20,15:00:00,NNBR,S,581,4.9750,0
2024-03-20,14:34:00,BMEA,B,186,15.7000,0
2024-03-20,15:00:00,BMEA,S,186,15.7900,0
2024-03-20,14:35:00,VOR,B,1618,1.8150,0
2024-03-20,15:00:00,VOR,S,1618,1.8000,0
2024-03-20,14:40:00,RPAY,B,268,10.9000,0
2024-03-20,15:00:00,RPAY,S,268,10.9800,0
2024-03-22,09:16:00,NN,B,492,6.0400,0
2024-03-22,10:05:00,NN,S,246,6.2816,0
2024-03-22,10:05:00,NN,S,246,6.2596,0
2024-03-22,10:35:00,RPAY,B,269,10.9300,0
2024-03-22,11:09:00,RPAY,S,269,10.8800,0
2024-03-22,09:48:00,PARR,S,75,38.8550,0
2024-03-22,12:45:00,PARR,B,75,39.1050,0
2024-03-22,10:05:00,IMAX,S,184,15.9000,0
2024-03-22,14:54:00,IMAX,B,184,15.9900,0
2024-03-22,08:54:00,SPIR,B,244,12.0300,0
2024-03-22,15:00:00,SPIR,S,244,12.0100,0
2024-03-22,09:46:00,BMEA,S,178,16.3800,0
2024-03-22,15:00:00,BMEA,B,178,15.8500,0
2024-03-22,10:00:00,CAR,S,25,112.9500,0
2024-03-22,15:00:00,CAR,B,25,113.4700,0
2024-03-22,14:19:00,GRPN,S,205,14.3500,0
2024-03-22,15:00:00,GRPN,B,205,14.4100,0
2024-03-22,14:47:00,ELDN,S,1444,1.9600,0
2024-03-22,15:00:00,ELDN,B,1444,2.0000,0
2024-03-25,10:29:00,CAR,B,24,118.7600,0
2024-03-25,12:21:00,CAR,S,24,118.0900,0
2024-03-25,09:45:00,GRPN,S,212,13.8450,0
2024-03-25,14:20:00,GRPN,B,106,13.2912,0
2024-03-25,14:20:00,GRPN,B,106,13.4085,0
2024-03-25,10:35:00,BMEA,B,183,16.0650,0
2024-03-25,14:28:00,BMEA,S,183,15.6000,0
2024-03-25,09:34:00,NKTX,B,264,11.1700,0
2024-03-25,14:34:00,NKTX,S,264,10.4950,0
2024-03-25,09:13:00,NN,B,453,6.5150,0
2024-03-25,15:00:00,NN,S,453,6.5600,0
2024-03-25,10:35:00,IMAX,S,183,15.9250,0
2024-03-25,15:00:00,IMAX,B,183,15.8700,0
2024-03-25,10:44:00,PARR,S,75,38.8300,0
2024-03-25,15:00:00,PARR,B,75,38.3300,0
2024-03-25,13:24:00,GPRE,B,133,22.0200,0
2024-03-25,15:00:00,GPRE,S,133,22.0800,0
2024-03-25,14:54:00,ACHV,B,623,4.7300,0
2024-03-25,15:00:00,ACHV,S,623,4.7000,0
2024-03-26,09:29:00,NN,S,445,6.5650,0
2024-03-26,10:48:00,NN,B,445,6.6850,0
2024-03-26,09:59:00,FLYX,S,335,5.2250,0
2024-03-26,10:58:00,FLYX,B,167,5.0160,0
2024-03-26,10:58:00,FLYX,B,168,5.0423,0
2024-03-26,09:04:00,NKTX,S,239,9.8700,0
2024-03-26,11:13:00,NKTX,B,119,9.4752,0
2024-03-26,11:13:00,NKTX,B,120,9.4237,0
2024-03-26,14:13:00,NN,B,426,6.9050,0
2024-03-26,14:35:00,NN,S,426,6.8650,0
2024-03-26,09:46:00,RPAY,S,274,10.5850,0
2024-03-26,14:41:00,RPAY,B,274,10.8950,0
2024-03-26,14:55:00,RPAY,B,269,10.8950,0
2024-03-26,14:57:00,RPAY,S,269,10.8700,0
2024-03-26,08:44:00,GPRE,S,133,22.0100,0
2024-03-26,15:00:00,GPRE,B,133,21.6700,0
2024-03-26,09:52:00,PARR,S,77,37.9900,0
2024-03-26,15:00:00,PARR,B,38,36.4704,0
2024-03-26,15:00:00,PARR,B,39,36.2500,0
2024-03-26,14:28:00,VOR,B,1375,2.2300,0
2024-03-26,15:00:00,VOR,S,1375,2.1500,0
2024-03-26,14:40:00,IMAX,S,185,15.8250,0
2024-03-26,15:00:00,IMAX,B,185,15.7200,0
2024-03-26,14:59:00,CADL,B,1992,1.4900,0
2024-03-26,15:00:00,CADL,S,1992,1.4900,0
2024-03-27,09:37:00,GRPN,B,228,12.9050,0
2024-03-27,09:49:00,GRPN,S,228,12.7000,0
2024-03-27,09:12:00,NKTX,B,283,10.3900,0
2024-03-27,14:19:00,NKTX,S,141,10.8056,0
2024-03-27,14:19:00,NKTX,S,142,11.3179,0
2024-03-27,09:11:00,RPAY,S,267,10.9700,0
2024-03-27,15:00:00,RPAY,B,267,11.0500,0
2024-03-27,09:18:00,PARR,B,80,36.5950,0
2024-03-27,15:00:00,PARR,S,80,36.4100,0
2024-03-27,09:52:00,GPRE,B,133,22.0300,0
2024-03-27,15:00:00,GPRE,S,133,22.4350,0
2024-03-27,09:58:00,CAR,B,24,121.8000,0
2024-03-27,15:00:00,CAR,S,24,123.3400,0
2024-03-27,10:13:00,NN,S,431,6.7400,0
2024-03-27,15:00:00,NN,B,431,6.9100,0
2024-03-27,10:51:00,EVTL,B,2437,1.2050,0
2024-03-27,15:00:00,EVTL,S,2437,1.1250,0
2024-03-27,13:40:00,NNBR,B,616,4.7850,0
2024-03-27,15:00:00,NNBR,S,616,4.7500,0
2024-03-27,14:51:00,LZM,S,374,7.8300,0
2024-03-27,15:00:00,LZM,B,374,7.7800,0
2024-03-28,09:23:00,NKTX,B,266,11.0900,0
2024-03-28,11:41:00,NKTX,S,266,10.7800,0
2024-03-28,09:56:00,BMI,B,17,163.6500,0
2024-03-28,12:00:00,BMI,S,17,162.1100,0
2024-03-28,09:57:00,BMEA,B,191,15.4900,0
2024-03-28,12:23:00,BMEA,S,191,15.1200,0
2024-03-28,09:24:00,GPRE,B,129,22.6900,0
2024-03-28,15:00:00,GPRE,S,129,23.1000,0
2024-03-28,09:25:00,PARR,B,80,36.5200,0
2024-03-28,15:00:00,PARR,S,80,37.0500,0
2024-03-28,10:03:00,CAR,S,23,122.2500,0
2024-03-28,15:00:00,CAR,B,23,122.5600,0
2024-03-28,10:06:00,RPAY,S,264,11.0600,0
2024-03-28,15:00:00,RPAY,B,264,10.9800,0
2024-03-28,10:11:00,NN,S,441,6.5150,0
2024-03-28,15:00:00,NN,B,441,6.5600,0
2024-03-28,10:50:00,NNBR,S,617,4.7500,0
2024-03-28,15:00:00,NNBR,B,617,4.7400,0
2024-03-28,13:05:00,EVTL,S,2580,1.1000,0
2024-03-28,15:00:00,EVTL,B,2580,1.1350,0
2024-04-01,08:55:00,BMEA,S,190,15.2400,0
2024-04-01,09:54:00,BMEA,B,95,14.6304,0
2024-04-01,09:54:00,BMEA,B,95,14.7245,0
2024-04-01,08:57:00,GPRE,B,126,23.2900,0
2024-04-01,10:25:00,GPRE,S,126,22.9200,0
2024-04-01,10:08:00,EVTL,S,2512,1.1500,0
2024-04-01,11:00:00,EVTL,B,1256,1.1040,0
2024-04-01,11:00:00,EVTL,B,1256,1.1115,0
2024-04-01,09:01:00,NKTX,S,258,10.8700,0
2024-04-01,15:00:00,NKTX,B,258,10.8200,0
2024-04-01,09:15:00,PARR,B,80,36.2000,0
2024-04-01,15:00:00,PARR,S,80,37.2800,0
2024-04-01,09:28:00,SPIR,S,251,11.5050,0
2024-04-01,15:00:00,SPIR,B,251,11.5150,0
2024-04-01,09:48:00,GRPN,S,218,13.2950,0
2024-04-01,15:00:00,GRPN,B,109,12.7632,0
2024-04-01,15:00:00,GRPN,B,109,12.7000,0
2024-04-01,09:52:00,CAR,B,23,123.6500,0
2024-04-01,15:00:00,CAR,S,23,125.8050,0
2024-04-01,14:39:00,LZM,B,368,7.9600,0
2024-04-01,15:00:00,LZM,S,368,7.9500,0
2024-04-01,14:44:00,NN,B,431,6.7950,0
2024-04-01,15:00:00,NN,S,431,6.8250,0
2024-04-02,09:02:00,GRPN,B,244,12.1350,0
2024-04-02,09:41:00,GRPN,S,244,11.7850,0
2024-04-02,08:53:00,PARR,B,78,37.6750,0
2024-04-02,09:52:00,PARR,S,78,37.1700,0
2024-04-02,09:01:00,MXL,B,155,19.1000,0
2024-04-02,10:16:00,MXL,S,77,19.8640,0
2024-04-02,10:16:00,MXL,S,78,20.0890,0
2024-04-02,09:49:00,GPRE,S,132,22.3950,0
2024-04-02,11:36:00,GPRE,B,132,22.8400,0
2024-04-02,08:49:00,NKTX,S,290,10.1000,0
2024-04-02,13:04:00,NKTX,B,145,9.6960,0
2024-04-02,13:04:00,NKTX,B,145,9.7760,0
2024-04-02,10:39:00,BMI,S,18,156.4350,0
2024-04-02,14:10:00,BMI,B,18,156.8150,0
2024-04-02,08:44:00,BMEA,S,228,12.7600,0
2024-04-02,15:00:00,BMEA,B,228,12.7900,0
2024-04-02,10:00:00,RPAY,S,281,10.3750,0
2024-04-02,15:00:00,RPAY,B,281,10.3400,0
2024-04-02,10:41:00,CAR,B,24,122.8200,0
2024-04-02,15:00:00,CAR,S,24,122.2200,0
2024-04-02,14:34:00,NNBR,S,639,4.6400,0
2024-04-02,15:00:00,NNBR,B,639,4.5800,0
2024-04-03,09:17:00,MXL,B,147,20.2200,0
2024-04-03,11:38:00,MXL,S,73,21.0288,0
2024-04-03,11:38:00,MXL,S,74,21.1078,0
2024-04-03,09:52:00,NKTX,S,300,9.7300,0
2024-04-03,12:41:00,NKTX,B,150,9.3408,0
2024-04-03,12:41:00,NKTX,B,150,9.2768,0
2024-04-03,09:09:00,GRPN,B,252,11.8000,0
2024-04-03,12:48:00,GRPN,S,252,11.5000,0
2024-04-03,13:14:00,GRPN,S,260,11.4700,0
2024-04-03,13:40:00,GRPN,B,260,11.5600,0
2024-04-03,13:49:00,RPAY,B,287,10.3850,0
2024-04-03,13:49:00,RPAY,S,287,10.3550,0
2024-04-03,14:42:00,MXL,B,137,21.7400,0
2024-04-03,14:59:00,MXL,S,137,21.5500,0
2024-04-03,09:07:00,BMEA,B,224,13.3600,0
2024-04-03,15:00:00,BMEA,S,112,13.8944,0
2024-04-03,15:00:00,BMEA,S,112,13.9700,0
2024-04-03,10:32:00,PARR,B,77,38.5600,0
2024-04-03,15:00:00,PARR,S,77,39.2000,0
2024-04-03,13:21:00,NNBR,S,680,4.3600,0
2024-04-03,15:00:00,NNBR,B,680,4.3500,0
2024-04-03,13:44:00,GPRE,S,129,22.9700,0
2024-04-03,15:00:00,GPRE,B,129,23.0650,0
2024-04-03,14:02:00,LZM,B,374,8.0700,0
2024-04-03,15:00:00,LZM,S,374,7.9000,0
2024-04-03,14:21:00,EVTL,B,2814,1.0650,0
2024-04-03,15:00:00,EVTL,S,1407,1.1076,0
2024-04-03,15:00:00,EVTL,S,1407,1.1300,0
2024-04-03,14:44:00,CAR,B,24,122.1300,0
2024-04-03,15:00:00,CAR,S,24,121.3100,0
2024-04-04,09:03:00,CAR,B,24,125.1500,0
2024-04-04,09:27:00,CAR,S,24,122.9700,0
2024-04-04,08:51:00,CADL,B,828,2.3700,0
2024-04-04,10:03:00,CADL,S,414,2.4648,0
2024-04-04,10:03:00,CADL,S,414,2.5064,0
2024-04-04,13:21:00,CADL,B,761,3.9500,0
2024-04-04,13:26:00,CADL,S,380,4.1080,0
2024-04-04,13:26:00,CADL,S,381,4.0507,0
2024-04-04,09:51:00,CAR,B,23,125.9600,0
2024-04-04,13:44:00,CAR,S,23,122.9450,0
2024-04-04,09:41:00,SPIR,B,245,12.4850,0
2024-04-04,14:57:00,SPIR,S,245,11.8150,0
2024-04-04,09:08:00,GRPN,S,258,11.6100,0
2024-04-04,15:00:00,GRPN,B,258,11.2600,0
2024-04-04,09:28:00,GPRE,B,126,23.7000,0
2024-04-04,15:00:00,GPRE,S,126,23.4200,0
2024-04-04,09:47:00,IMAX,B,185,16.1500,0
2024-04-04,15:00:00,IMAX,S,185,16.0500,0
2024-04-04,14:42:00,EVTL,B,2574,1.1800,0
2024-04-04,15:00:00,EVTL,S,2574,1.1800,0
2024-04-04,14:47:00,MXL,S,120,22.9200,0
2024-04-04,15:00:00,MXL,B,120,22.6800,0
2024-04-04,14:50:00,NNBR,S,697,4.3150,0
2024-04-04,15:00:00,NNBR,B,697,4.3100,0
2024-04-05,08:49:00,CADL,S,169,6.0250,0
2024-04-05,08:49:00,CADL,B,84,5.7840,0
2024-04-05,08:49:00,CADL,B,85,5.7302,0
2024-04-05,10:19:00,CADL,B,385,8.0650,0
2024-04-05,10:22:00,CADL,S,192,8.3876,0
2024-04-05,10:22:00,CADL,S,193,8.2377,0
2024-04-05,09:12:00,GRPN,B,261,11.5000,0
2024-04-05,13:02:00,GRPN,S,261,11.2400,0
2024-04-05,09:05:00,BMEA,B,236,12.9600,0
2024-04-05,15:00:00,BMEA,S,236,12.7300,0
2024-04-05,09:12:00,MXL,B,129,23.4100,0
2024-04-05,15:00:00,MXL,S,129,22.6200,0
2024-04-05,09:15:00,NKTX,B,317,9.6600,0
2024-04-05,15:00:00,NKTX,S,317,9.3800,0
2024-04-05,10:31:00,SPIR,S,260,11.6000,0
2024-04-05,15:00:00,SPIR,B,260,11.9400,0
2024-04-05,14:13:00,NNBR,S,700,4.2700,0
2024-04-05,15:00:00,NNBR,B,700,4.3100,0
2024-04-05,14:40:00,GRPN,S,268,11.2000,0
2024-04-05,15:00:00,GRPN,B,268,11.1800,0
2024-04-05,14:59:00,CRML,S,259,11.4100,0
2024-04-05,15:00:00,CRML,B,259,11.4100,0
2024-04-08,08:49:00,CADL,B,309,6.9200,0
2024-04-08,09:01:00,CADL,S,154,7.1968,0
2024-04-08,09:01:00,CADL,S,155,7.5608,0
2024-04-08,09:36:00,MXL,B,124,24.1550,0
2024-04-08,11:26:00,MXL,S,124,23.1500,0
2024-04-08,10:15:00,NN,B,393,7.6350,0
2024-04-08,12:56:00,NN,S,196,7.9404,0
2024-04-08,12:56:00,NN,S,197,7.8737,0
2024-04-08,10:36:00,SPIR,B,241,12.4250,0
2024-04-08,15:00:00,SPIR,S,241,12.5900,0
2024-04-08,10:59:00,CAR,B,24,122.2900,0
